ID,age_y,SP_grezzo,RS_grezzo,CS_grezzo,MR_grezzo,RR_grezzo,QS_grezzo,MO_grezzo,RP_grezzo,MP_grezzo,SM_grezzo,PG_grezzo,CL_grezzo,SS_grezzo,CR_grezzo,DM_grezzo,age_m,age_band,SP_PP_prelim,RS_PP_prelim,CS_PP_prelim,MR_PP_prelim,RR_PP_prelim,QS_PP_prelim,MO_PP_prelim,RP_PP_prelim,MP_PP_prelim,SM_PP_prelim,PG_PP_prelim,CL_PP_prelim,SS_PP_prelim,CR_PP_prelim,DM_PP_prelim
626,12.25,18,12,15,17,19,11,18,9,13,23,10,48,41,13,5,147,12;00-12;05,9,10,15,13,17,10,11,10,12,12,11,8,7,9,11
627,12.25,15,14,8,12,13,8,18,12,13,13,8,58,50,15,3,147,12;00-12;05,8,11,9,9,12,8,11,13,12,7,10,10,9,10,8
628,12.25,21,13,5,16,15,12,30,14,15,33,13,68,65,22,5,147,12;00-12;05,11,10,6,12,13,11,18,15,14,17,14,12,11,14,11
629,12.25,12,8,4,16,9,9,8,5,7,13,5,25,30,19,2,147,12;00-12;05,6,7,5,12,8,8,5,6,7,7,7,4,5,12,6
630,12.25,20,13,12,15,12,8,22,12,13,19,11,69,43,16,5,147,12;00-12;05,10,10,12,11,11,8,13,13,12,10,12,12,7,10,11
631,12.25,26,13,14,14,8,7,19,8,10,30,13,32,50,20,5,147,12;00-12;05,14,10,14,11,8,7,11,9,9,16,14,6,9,13,11
632,12.3333333333333,22,12,7,18,11,13,18,9,16,20,9,49,66,10,5,148,12;00-12;05,11,10,8,14,10,11,11,10,15,11,10,9,12,7,11
633,12.3333333333333,23,11,7,18,14,13,25,7,12,25,14,74,66,14,8,148,12;00-12;05,12,9,8,14,12,11,15,8,11,13,15,13,12,9,16
634,12.3333333333333,22,16,10,14,9,13,22,8,11,29,11,60,77,10,5,148,12;00-12;05,11,12,11,11,8,11,13,9,10,15,12,11,14,7,11
635,12.3333333333333,27,14,13,15,16,15,21,13,13,30,12,43,53,18,7,148,12;00-12;05,14,11,13,11,14,13,12,14,12,16,13,8,9,11,14
636,12.3333333333333,21,9,3,12,10,10,12,9,14,11,9,63,50,13,6,148,12;00-12;05,11,7,4,9,9,9,7,10,13,6,10,11,9,9,12
637,12.3333333333333,22,15,12,22,13,16,24,10,14,18,7,77,80,20,2,148,12;00-12;05,11,12,12,17,12,14,14,11,13,10,9,14,15,13,6
638,12.3333333333333,24,18,14,14,10,16,18,6,10,16,10,41,59,13,7,148,12;00-12;05,13,14,14,11,9,14,11,7,9,9,11,7,10,9,14
639,12.3333333333333,24,10,11,12,10,14,19,15,10,14,9,65,71,11,4,148,12;00-12;05,13,8,11,9,9,12,11,15,9,8,10,11,13,8,9
640,12.3333333333333,13,17,16,9,12,7,21,15,12,23,13,55,70,11,5,148,12;00-12;05,6,13,16,7,11,7,12,15,11,12,14,10,12,8,11
641,12.3333333333333,24,16,10,16,12,12,21,9,13,34,13,60,69,22,6,148,12;00-12;05,13,12,11,12,11,11,12,10,12,18,14,11,12,14,12
642,12.3333333333333,23,19,12,20,18,10,26,14,18,28,13,73,71,20,5,148,12;00-12;05,12,15,12,15,16,9,15,15,17,15,14,13,13,13,11
643,12.3333333333333,31,22,12,16,18,20,20,12,17,21,10,72,78,25,8,148,12;00-12;05,17,17,12,12,16,17,12,13,16,11,11,13,14,16,16
644,12.3333333333333,31,20,15,15,16,12,13,9,12,24,11,28,69,17,6,148,12;00-12;05,17,16,15,11,14,11,8,10,11,12,12,5,12,11,12
645,12.3333333333333,17,17,8,14,14,11,23,7,10,16,8,65,54,14,4,148,12;00-12;05,9,13,9,11,12,10,13,8,9,9,10,11,9,9,9
646,12.3333333333333,22,10,12,15,10,11,5,9,5,9,5,61,58,17,5,148,12;00-12;05,11,8,12,11,9,10,3,10,5,5,7,11,10,11,11
647,12.4166666666667,26,14,10,15,5,15,16,9,11,12,11,59,50,14,5,149,12;00-12;05,14,11,11,11,5,13,9,10,10,7,12,10,9,9,11
648,12.4166666666667,12,10,10,10,7,4,11,3,17,9,7,60,46,9,7,149,12;00-12;05,6,8,11,8,7,4,7,4,16,5,9,11,8,7,14
649,12.4166666666667,7,7,3,9,7,4,9,11,6,13,5,60,52,10,4,149,12;00-12;05,4,6,4,7,7,4,5,12,6,7,7,11,9,7,9
650,12.4166666666667,23,14,13,11,14,12,25,15,15,22,12,73,83,21,4,149,12;00-12;05,12,11,13,8,12,11,15,15,14,12,13,13,15,13,9
651,12.4166666666667,25,11,11,13,13,11,14,9,14,18,5,65,62,13,7,149,12;00-12;05,13,9,11,10,12,10,8,10,13,10,7,11,11,9,14
652,12.4166666666667,25,17,10,14,14,11,26,11,10,26,7,52,84,22,6,149,12;00-12;05,13,13,11,11,12,10,15,12,9,13,9,9,15,14,12
653,12.4166666666667,23,10,14,13,15,10,20,6,12,19,6,59,50,16,8,149,12;00-12;05,12,8,14,10,13,9,12,7,11,10,8,10,9,10,16
654,12.4166666666667,16,13,9,11,10,11,15,12,13,10,10,65,59,13,4,149,12;00-12;05,8,10,10,8,9,10,9,13,12,6,11,11,10,9,9
655,12.4166666666667,27,18,14,20,18,14,19,11,14,27,9,82,78,23,3,149,12;00-12;05,14,14,14,15,16,12,11,12,13,14,10,15,14,15,8
656,12.4166666666667,25,18,12,15,15,15,22,13,11,26,13,72,43,19,5,149,12;00-12;05,13,14,12,11,13,13,13,14,10,13,14,13,7,12,11
657,12.5,28,13,12,12,13,9,27,10,15,20,12,66,50,15,6,150,12;06-12;11,15,10,12,9,12,8,16,11,14,11,13,12,9,10,12
658,12.5,27,17,13,20,15,12,23,13,9,23,13,56,52,20,2,150,12;06-12;11,14,13,13,15,13,11,13,14,8,12,14,10,9,13,6
659,12.5,21,11,10,14,10,11,16,7,11,19,11,77,65,10,5,150,12;06-12;11,11,9,11,11,9,10,9,8,10,10,12,14,11,7,11
660,12.5,24,14,13,13,10,11,10,4,10,25,9,52,60,22,3,150,12;06-12;11,13,11,13,10,9,10,6,5,9,13,10,9,11,14,8
661,12.5,19,15,11,17,11,10,18,10,12,20,4,60,65,13,7,150,12;06-12;11,10,12,11,13,10,9,11,11,11,11,6,11,11,9,14
662,12.5,25,10,8,6,8,7,22,12,15,23,3,36,47,10,3,150,12;06-12;11,13,8,9,5,8,7,13,13,14,12,5,6,8,7,8
663,12.5,23,17,10,21,16,14,18,12,18,25,12,63,78,16,3,150,12;06-12;11,12,13,11,16,14,12,11,13,17,13,13,11,14,10,8
664,12.5,24,12,4,13,12,10,16,10,11,14,14,66,70,18,5,150,12;06-12;11,13,10,5,10,11,9,9,11,10,8,15,12,12,11,11
665,12.5833333333333,27,12,11,10,4,4,12,13,12,13,7,25,25,15,3,151,12;06-12;11,14,10,11,8,4,4,7,14,11,7,9,4,5,10,8
666,12.5833333333333,29,14,9,16,16,7,24,12,10,25,11,59,71,21,5,151,12;06-12;11,15,11,10,12,14,7,14,13,9,13,12,10,13,13,11
667,12.5833333333333,25,17,9,15,12,16,24,9,13,21,9,69,68,12,6,151,12;06-12;11,13,13,10,11,11,14,14,10,12,11,10,12,12,8,12
668,12.5833333333333,24,9,10,11,15,8,14,11,9,13,11,52,60,17,5,151,12;06-12;11,13,7,11,8,13,8,8,12,8,7,12,9,11,11,11
669,12.5833333333333,19,17,14,16,11,16,24,14,12,21,9,64,79,22,6,151,12;06-12;11,10,13,14,12,10,14,14,15,11,11,10,11,14,14,12
670,12.5833333333333,23,15,10,19,14,17,15,6,10,18,7,71,36,12,6,151,12;06-12;11,12,12,11,15,12,14,9,7,9,10,9,13,6,8,12
671,12.6666666666667,23,11,8,16,18,16,23,7,10,26,9,35,61,18,5,152,12;06-12;11,12,9,9,12,16,14,13,8,9,13,10,6,11,11,11
672,12.6666666666667,29,15,12,15,14,20,24,12,11,27,14,67,66,24,6,152,12;06-12;11,15,12,12,11,12,17,14,13,10,14,15,12,12,15,12
673,12.6666666666667,18,15,7,15,11,12,15,18,12,18,6,62,55,17,5,152,12;06-12;11,9,12,8,11,10,11,9,18,11,10,8,11,10,11,11
674,12.6666666666667,14,17,12,16,11,13,20,7,12,27,13,67,44,7,5,152,12;06-12;11,7,13,12,12,10,11,12,8,11,14,14,12,8,5,11
675,12.6666666666667,24,19,14,14,17,14,20,13,15,17,10,76,82,24,4,152,12;06-12;11,13,15,14,11,15,12,12,14,14,9,11,14,15,15,9
676,12.6666666666667,14,12,8,13,14,13,10,5,14,11,3,39,63,15,8,152,12;06-12;11,7,10,9,10,12,11,6,6,13,6,5,7,11,10,16
677,12.6666666666667,16,14,9,8,10,8,14,8,15,19,10,53,46,6,5,152,12;06-12;11,8,11,10,6,9,8,8,9,14,10,11,9,8,5,11
678,12.6666666666667,18,9,9,20,13,14,15,11,10,20,9,82,67,22,6,152,12;06-12;11,9,7,10,15,12,12,9,12,9,11,10,15,12,14,12
679,12.6666666666667,16,9,7,8,4,6,13,12,11,20,3,69,54,13,3,152,12;06-12;11,8,7,8,6,4,6,8,13,10,11,5,12,9,9,8
680,12.75,17,11,5,18,10,9,13,5,6,18,4,54,67,5,2,153,12;06-12;11,9,9,6,14,9,8,8,6,6,10,6,10,12,4,6
681,12.75,26,15,15,20,18,11,11,13,8,16,10,61,34,14,2,153,12;06-12;11,14,12,15,15,16,10,7,14,7,9,11,11,6,9,6
682,12.75,24,21,5,20,15,11,26,12,13,18,6,77,78,10,5,153,12;06-12;11,13,16,6,15,13,10,15,13,12,10,8,14,14,7,11
683,12.75,28,18,16,19,18,21,26,18,14,26,11,86,77,25,6,153,12;06-12;11,15,14,16,15,16,17,15,18,13,13,12,16,14,16,12
684,12.75,14,10,5,12,8,11,13,4,11,12,9,40,53,12,4,153,12;06-12;11,7,8,6,9,8,10,8,5,10,7,10,7,9,8,9
685,12.75,22,14,14,12,17,5,17,6,14,15,8,84,65,14,5,153,12;06-12;11,11,11,14,9,15,5,10,7,13,8,10,16,11,9,11
686,12.75,20,16,11,15,15,14,25,9,13,16,10,54,62,16,5,153,12;06-12;11,10,12,11,11,13,12,15,10,12,9,11,10,11,10,11
687,12.75,18,15,16,15,14,7,20,12,17,27,13,73,80,9,4,153,12;06-12;11,9,12,16,11,12,7,12,13,16,14,14,13,15,7,9
688,12.75,28,16,16,19,14,20,25,15,15,19,6,60,92,19,6,153,12;06-12;11,15,12,16,15,12,17,15,15,14,10,8,11,17,12,12
689,12.75,28,16,18,22,19,15,20,11,18,26,9,84,82,26,4,153,12;06-12;11,15,12,17,17,17,13,12,12,17,13,10,16,15,17,9
690,12.75,29,18,13,15,16,17,26,11,12,32,15,50,76,24,7,153,12;06-12;11,15,14,13,11,14,14,15,12,11,17,17,9,14,15,14
691,12.75,31,20,16,21,18,14,27,13,16,31,12,82,73,22,3,153,12;06-12;11,17,16,16,16,16,12,16,14,15,16,13,15,13,14,8
692,12.75,21,15,8,13,10,8,12,7,6,22,9,48,45,18,7,153,12;06-12;11,11,12,9,10,9,8,7,8,6,12,10,8,8,11,14
693,12.8333333333333,25,12,6,10,12,16,17,9,11,21,10,61,69,16,5,154,12;06-12;11,13,10,7,8,11,14,10,10,10,11,11,11,12,10,11
694,12.8333333333333,13,6,4,12,13,13,10,10,13,25,7,74,63,10,4,154,12;06-12;11,6,5,5,9,12,11,6,11,12,13,9,13,11,7,9
695,12.8333333333333,22,17,11,15,15,12,25,10,8,23,10,65,80,19,4,154,12;06-12;11,11,13,11,11,13,11,15,11,7,12,11,11,15,12,9
696,12.8333333333333,15,10,8,5,6,5,9,11,11,13,6,45,57,21,4,154,12;06-12;11,8,8,9,4,6,5,5,12,10,7,8,8,10,13,9
697,12.8333333333333,25,10,11,10,6,8,26,8,11,22,10,72,67,16,3,154,12;06-12;11,13,8,11,8,6,8,15,9,10,12,11,13,12,10,8
698,12.8333333333333,22,14,12,15,18,18,16,15,18,25,16,66,57,17,6,154,12;06-12;11,11,11,12,11,16,15,9,15,17,13,18,12,10,11,12
699,12.9166666666667,17,15,14,12,11,12,17,9,10,27,12,53,43,13,5,155,12;06-12;11,9,12,14,9,10,11,10,10,9,14,13,9,7,9,11
700,12.9166666666667,25,15,10,19,17,14,30,9,19,28,12,82,85,9,3,155,12;06-12;11,13,12,11,15,15,12,18,10,18,15,13,15,16,7,8
701,12.9166666666667,18,14,10,10,10,11,9,8,12,20,11,75,60,19,6,155,12;06-12;11,9,11,11,8,9,10,5,9,11,11,12,14,11,12,12
702,12.9166666666667,18,13,4,15,14,11,11,7,8,16,6,58,65,15,4,155,12;06-12;11,9,10,5,11,12,10,7,8,7,9,8,10,11,10,9
703,12.9166666666667,27,18,11,18,16,15,22,15,18,28,12,77,79,22,7,155,12;06-12;11,14,14,11,14,14,13,13,15,17,15,13,14,14,14,14
704,12.9166666666667,25,16,9,18,12,8,22,8,13,26,10,59,74,22,3,155,12;06-12;11,13,12,10,14,11,8,13,9,12,13,11,10,13,14,8
705,12.9166666666667,24,15,11,16,13,9,21,11,14,17,5,68,57,18,5,155,12;06-12;11,13,12,11,12,12,8,12,12,13,9,7,12,10,11,11
706,12.9166666666667,19,19,14,19,10,12,15,12,15,11,9,54,66,11,7,155,12;06-12;11,10,15,14,15,9,11,9,13,14,6,10,10,12,8,14
707,12.9166666666667,15,6,7,12,8,12,11,7,11,17,8,53,58,10,6,155,12;06-12;11,8,5,8,9,8,11,7,8,10,9,10,9,10,7,12
708,12.9166666666667,19,15,7,17,12,6,13,9,12,20,8,62,49,15,7,155,12;06-12;11,10,12,8,13,11,6,8,10,11,11,10,11,9,10,14
709,12.9166666666667,14,14,6,10,11,11,8,5,10,17,6,53,80,14,1,155,12;06-12;11,7,11,7,8,10,10,5,6,9,9,8,9,15,9,4
710,12.9166666666667,24,13,13,19,14,13,23,10,14,19,4,86,58,14,6,155,12;06-12;11,13,10,13,15,12,11,13,11,13,10,6,16,10,9,12
711,13,18,11,11,15,13,14,18,8,13,17,10,53,52,20,5,156,13;00-13;05,9,9,11,11,12,12,11,9,12,9,11,9,9,13,11
712,13,15,16,6,16,9,15,18,7,10,22,16,68,75,19,3,156,13;00-13;05,8,12,7,12,8,13,11,8,9,12,18,12,13,12,8
713,13,23,11,8,15,13,11,25,10,11,25,13,72,71,20,7,156,13;00-13;05,12,9,9,11,12,10,15,11,10,13,14,13,13,13,14
714,13,27,13,15,16,15,16,30,13,17,25,15,79,70,25,3,156,13;00-13;05,14,10,15,12,13,14,18,14,16,13,17,14,12,16,8
715,13,19,14,10,15,15,14,29,11,16,21,11,43,43,22,4,156,13;00-13;05,10,11,11,11,13,12,17,12,15,11,12,8,7,14,9
716,13,23,12,14,15,16,19,15,12,15,20,11,84,66,17,7,156,13;00-13;05,12,10,14,11,14,16,9,13,14,11,12,16,12,11,14
717,13,30,17,14,11,9,16,24,10,10,23,10,64,59,23,6,156,13;00-13;05,16,13,14,8,8,14,14,11,9,12,11,11,10,15,12
718,13.0833333333333,25,12,10,14,14,6,23,12,11,23,9,68,55,19,4,157,13;00-13;05,13,10,11,11,12,6,13,13,10,12,10,12,10,12,9
719,13.0833333333333,21,8,11,17,15,14,13,8,10,26,11,58,70,19,7,157,13;00-13;05,11,7,11,13,13,12,8,9,9,13,12,10,12,12,14
720,13.0833333333333,25,18,9,11,15,7,21,12,15,17,11,61,81,11,2,157,13;00-13;05,13,14,10,8,13,7,12,13,14,9,12,11,15,8,6
721,13.1666666666667,21,14,5,15,11,14,18,9,12,15,6,58,42,18,1,158,13;00-13;05,11,11,6,11,10,12,11,10,11,8,8,10,7,11,4
722,13.1666666666667,18,14,12,14,9,9,19,9,9,19,13,66,75,17,3,158,13;00-13;05,9,11,12,11,8,8,11,10,8,10,14,12,13,11,8
723,13.1666666666667,26,17,12,16,16,7,20,9,10,25,8,70,65,19,7,158,13;00-13;05,14,13,12,12,14,7,12,10,9,13,10,13,11,12,14
724,13.1666666666667,20,12,12,19,12,17,20,13,8,28,12,76,78,18,5,158,13;00-13;05,10,10,12,15,11,14,12,14,7,15,13,14,14,11,11
725,13.1666666666667,20,14,13,14,10,13,26,10,12,25,11,79,58,10,4,158,13;00-13;05,10,11,13,11,9,11,15,11,11,13,12,14,10,7,9
726,13.1666666666667,21,18,15,14,11,11,22,17,10,22,14,60,61,16,6,158,13;00-13;05,11,14,15,11,10,10,13,17,9,12,15,11,11,10,12
727,13.1666666666667,15,7,7,13,13,12,18,8,11,19,5,53,50,19,6,158,13;00-13;05,8,6,8,10,12,11,11,9,10,10,7,9,9,12,12
728,13.1666666666667,17,11,6,7,11,19,20,10,14,22,6,34,38,18,5,158,13;00-13;05,9,9,7,6,10,16,12,11,13,12,8,6,7,11,11
729,13.1666666666667,27,14,9,12,13,9,22,8,16,20,9,65,54,8,5,158,13;00-13;05,14,11,10,9,12,8,13,9,15,11,10,11,9,6,11
730,13.25,17,7,4,7,4,6,15,6,13,12,7,48,28,6,1,159,13;00-13;05,9,6,5,6,4,6,9,7,12,7,9,8,5,5,4
731,13.25,30,21,16,21,16,8,27,11,7,19,10,85,55,19,3,159,13;00-13;05,16,16,16,16,14,8,16,12,7,10,11,16,10,12,8
732,13.25,19,13,9,13,6,7,21,6,12,22,8,57,52,14,5,159,13;00-13;05,10,10,10,10,6,7,12,7,11,12,10,10,9,9,11
733,13.25,28,17,10,15,16,10,12,8,12,16,9,55,69,18,3,159,13;00-13;05,15,13,11,11,14,9,7,9,11,9,10,10,12,11,8
734,13.25,20,16,5,12,14,8,20,7,11,19,11,78,83,21,5,159,13;00-13;05,10,12,6,9,12,8,12,8,10,10,12,14,15,13,11
735,13.25,31,19,16,21,18,16,25,15,20,33,15,84,83,25,8,159,13;00-13;05,17,15,16,16,16,14,15,15,19,17,17,16,15,16,16
736,13.25,26,10,10,15,14,16,19,7,12,21,4,65,63,24,7,159,13;00-13;05,14,8,11,11,12,14,11,8,11,11,6,11,11,15,14
737,13.25,18,14,8,17,8,13,14,8,8,13,4,51,47,15,1,159,13;00-13;05,9,11,9,13,8,11,8,9,7,7,6,9,8,10,4
738,13.25,27,20,13,14,11,15,18,8,15,28,10,62,61,20,5,159,13;00-13;05,14,16,13,11,10,13,11,9,14,15,11,11,11,13,11
739,13.25,28,17,12,16,6,13,21,14,11,25,11,66,66,18,4,159,13;00-13;05,15,13,12,12,6,11,12,15,10,13,12,12,12,11,9
740,13.3333333333333,9,8,5,16,5,14,22,11,14,21,12,40,38,11,5,160,13;00-13;05,5,7,6,12,5,12,13,12,13,11,13,7,7,8,11
741,13.3333333333333,30,17,11,14,13,17,17,12,13,10,10,84,78,18,5,160,13;00-13;05,16,13,11,11,12,14,10,13,12,6,11,16,14,11,11
742,13.3333333333333,26,19,16,21,20,21,15,9,12,17,9,47,76,22,7,160,13;00-13;05,14,15,16,16,18,17,9,10,11,9,10,8,14,14,14
743,13.3333333333333,19,11,10,21,14,15,17,11,13,26,6,64,58,11,5,160,13;00-13;05,10,9,11,16,12,13,10,12,12,13,8,11,10,8,11
744,13.3333333333333,19,8,12,10,10,10,20,7,15,15,9,69,63,19,6,160,13;00-13;05,10,7,12,8,9,9,12,8,14,8,10,12,11,12,12
745,13.3333333333333,21,7,5,8,9,4,16,11,9,16,8,54,60,18,3,160,13;00-13;05,11,6,6,6,8,4,9,12,8,9,10,10,11,11,8
746,13.3333333333333,19,16,16,16,17,14,17,11,9,25,12,67,70,19,3,160,13;00-13;05,10,12,16,12,15,12,10,12,8,13,13,12,12,12,8
747,13.3333333333333,18,11,5,13,15,9,12,7,5,12,6,43,58,17,3,160,13;00-13;05,9,9,6,10,13,8,7,8,5,7,8,8,10,11,8
748,13.3333333333333,26,23,12,16,10,15,23,7,10,20,13,70,80,22,5,160,13;00-13;05,14,18,12,12,9,13,13,8,9,11,14,13,15,14,11
749,13.3333333333333,19,17,13,18,13,14,29,14,15,23,6,70,75,21,6,160,13;00-13;05,10,13,13,14,12,12,17,15,14,12,8,13,13,13,12
750,13.3333333333333,22,17,13,18,15,16,24,8,17,20,8,66,40,21,8,160,13;00-13;05,11,13,13,14,13,14,14,9,16,11,10,12,7,13,16
751,13.4166666666667,20,14,10,11,5,17,22,9,13,25,5,38,46,21,5,161,13;00-13;05,10,11,11,8,5,14,13,10,12,13,7,7,8,13,11
752,13.4166666666667,19,14,6,10,16,7,14,7,11,18,11,55,63,11,2,161,13;00-13;05,10,11,7,8,14,7,8,8,10,10,12,10,11,8,6
753,13.4166666666667,19,14,12,13,11,12,19,12,15,24,11,71,63,13,6,161,13;00-13;05,10,11,12,10,10,11,11,13,14,12,12,13,11,9,12
754,13.4166666666667,25,13,9,15,15,14,23,5,13,28,12,73,74,26,6,161,13;00-13;05,13,10,10,11,13,12,13,6,12,15,13,13,13,17,12
755,13.4166666666667,22,17,17,20,12,15,21,9,10,25,9,74,82,20,3,161,13;00-13;05,11,13,16,15,11,13,12,10,9,13,10,13,15,13,8
756,13.4166666666667,28,17,16,20,14,15,29,14,13,34,15,80,87,25,4,161,13;00-13;05,15,13,16,15,12,13,17,15,12,18,17,15,16,16,9
757,13.4166666666667,29,14,10,21,15,20,19,12,8,24,11,68,76,19,6,161,13;00-13;05,15,11,11,16,13,17,11,13,7,12,12,12,14,12,12
758,13.5,19,13,12,16,12,12,21,9,10,22,5,63,66,25,5,162,13;06-13;11,10,10,12,12,11,11,12,10,9,12,7,11,12,16,11
759,13.5,31,18,15,20,15,13,22,10,15,21,11,75,68,14,6,162,13;06-13;11,17,14,15,15,13,11,13,11,14,11,12,14,12,9,12
760,13.5,23,9,15,15,12,8,22,10,15,24,13,55,83,20,6,162,13;06-13;11,12,7,15,11,11,8,13,11,14,12,14,10,15,13,12
761,13.5,31,18,19,18,16,14,24,11,20,24,12,72,69,28,6,162,13;06-13;11,17,14,18,14,14,12,14,12,19,12,13,13,12,18,12
762,13.5,19,15,6,16,9,10,8,6,10,19,9,54,61,7,2,162,13;06-13;11,10,12,7,12,8,9,5,7,9,10,10,10,11,5,6
763,13.5,15,15,11,18,10,12,18,12,14,12,9,67,57,23,6,162,13;06-13;11,8,12,11,14,9,11,11,13,13,7,10,12,10,15,12
764,13.5,30,13,17,14,12,18,20,9,10,28,13,85,68,20,7,162,13;06-13;11,16,10,16,11,11,15,12,10,9,15,14,16,12,13,14
765,13.5833333333333,22,19,13,15,14,19,17,11,13,23,11,71,73,26,8,163,13;06-13;11,11,15,13,11,12,16,10,12,12,12,12,13,13,17,16
766,13.5833333333333,16,18,10,11,16,17,21,10,12,14,10,68,72,17,1,163,13;06-13;11,8,14,11,8,14,14,12,11,11,8,11,12,13,11,4
767,13.5833333333333,14,9,3,12,14,11,10,7,10,11,7,60,48,14,7,163,13;06-13;11,7,7,4,9,12,10,6,8,9,6,9,11,8,9,14
768,13.5833333333333,29,16,14,19,16,14,19,10,15,21,8,64,64,22,6,163,13;06-13;11,15,12,14,15,14,12,11,11,14,11,10,11,11,14,12
769,13.5833333333333,24,14,10,19,11,9,15,7,14,11,8,59,59,22,6,163,13;06-13;11,13,11,11,15,10,8,9,8,13,6,10,10,10,14,12
770,13.5833333333333,27,16,11,16,16,14,20,15,14,26,12,70,68,24,4,163,13;06-13;11,14,12,11,12,14,12,12,15,13,13,13,13,12,15,9
771,13.5833333333333,28,23,14,24,19,21,28,12,19,32,16,85,90,26,7,163,13;06-13;11,15,18,14,19,17,17,17,13,18,17,18,16,17,17,14
772,13.6666666666667,29,10,12,14,15,12,21,13,12,25,12,63,48,9,7,164,13;06-13;11,15,8,12,11,13,11,12,14,11,13,13,11,8,7,14
773,13.6666666666667,28,14,12,18,14,21,21,12,12,28,10,69,75,22,5,164,13;06-13;11,15,11,12,14,12,17,12,13,11,15,11,12,13,14,11
774,13.6666666666667,27,21,11,16,11,9,19,7,7,28,14,64,65,21,6,164,13;06-13;11,14,16,11,12,10,8,11,8,7,15,15,11,11,13,12
775,13.6666666666667,20,10,7,9,17,11,20,16,12,24,12,59,51,11,5,164,13;06-13;11,10,8,8,7,15,10,12,16,11,12,13,10,9,8,11
776,13.6666666666667,16,10,11,16,9,10,16,11,14,34,11,43,67,20,7,164,13;06-13;11,8,8,11,12,8,9,9,12,13,18,12,8,12,13,14
777,13.6666666666667,32,20,15,18,16,13,24,14,11,25,11,62,55,25,5,164,13;06-13;11,17,16,15,14,14,11,14,15,10,13,12,11,10,16,11
778,13.6666666666667,24,14,12,8,6,14,21,8,11,13,11,45,40,15,6,164,13;06-13;11,13,11,12,6,6,12,12,9,10,7,12,8,7,10,12
779,13.6666666666667,26,18,14,17,11,18,25,10,15,27,14,69,74,24,8,164,13;06-13;11,14,14,14,13,10,15,15,11,14,14,15,12,13,15,16
780,13.75,22,15,8,15,14,10,27,11,17,20,6,74,63,11,7,165,13;06-13;11,11,12,9,11,12,9,16,12,16,11,8,13,11,8,14
781,13.75,15,12,10,16,11,14,9,11,10,18,12,33,49,20,4,165,13;06-13;11,8,10,11,12,10,12,5,12,9,10,13,6,9,13,9
782,13.75,18,12,12,11,5,11,15,12,16,17,10,36,40,15,3,165,13;06-13;11,9,10,12,8,5,10,9,13,15,9,11,6,7,10,8
783,13.75,27,16,12,14,10,16,24,10,13,22,10,66,68,25,7,165,13;06-13;11,14,12,12,11,9,14,14,11,12,12,11,12,12,16,14
784,13.75,24,20,8,15,16,17,19,13,14,17,12,47,68,15,5,165,13;06-13;11,13,16,9,11,14,14,11,14,13,9,13,8,12,10,11
785,13.75,25,21,17,20,14,19,21,15,18,31,9,74,75,23,8,165,13;06-13;11,13,16,16,15,12,16,12,15,17,16,10,13,13,15,16
786,13.75,27,17,13,17,14,11,21,15,13,27,10,72,76,14,6,165,13;06-13;11,14,13,13,13,12,10,12,15,12,14,11,13,14,9,12
787,13.75,20,13,9,11,10,16,27,8,15,22,5,59,51,11,4,165,13;06-13;11,10,10,10,8,9,14,16,9,14,12,7,10,9,8,9
788,13.75,31,15,12,17,13,18,20,11,16,23,13,55,63,13,5,165,13;06-13;11,17,12,12,13,12,15,12,12,15,12,14,10,11,9,11
789,13.75,19,16,13,14,16,19,12,5,19,18,8,80,59,23,3,165,13;06-13;11,10,12,13,11,14,16,7,6,18,10,10,15,10,15,8
790,13.75,11,16,10,18,14,8,20,13,7,21,10,59,50,11,3,165,13;06-13;11,6,12,11,14,12,8,12,14,7,11,11,10,9,8,8
791,13.8333333333333,18,5,8,18,14,14,20,11,9,18,10,62,81,17,7,166,13;06-13;11,9,5,9,14,12,12,12,12,8,10,11,11,15,11,14
792,13.8333333333333,12,9,5,16,7,14,13,10,12,12,4,48,43,21,5,166,13;06-13;11,6,7,6,12,7,12,8,11,11,7,6,8,7,13,11
793,13.8333333333333,26,17,11,14,8,13,21,8,13,26,14,58,66,16,5,166,13;06-13;11,14,13,11,11,8,11,12,9,12,13,15,10,12,10,11
794,13.8333333333333,24,12,4,6,15,9,24,8,15,19,8,83,65,9,4,166,13;06-13;11,13,10,5,5,13,8,14,9,14,10,10,15,11,7,9
795,13.8333333333333,29,20,8,20,13,17,23,11,14,32,11,76,87,25,6,166,13;06-13;11,15,16,9,15,12,14,13,12,13,17,12,14,16,16,12
796,13.8333333333333,19,14,13,17,15,13,19,11,16,24,9,71,69,16,8,166,13;06-13;11,10,11,13,13,13,11,11,12,15,12,10,13,12,10,16
797,13.8333333333333,21,16,11,13,19,16,21,12,13,25,10,70,78,25,8,166,13;06-13;11,11,12,11,10,17,14,12,13,12,13,11,13,14,16,16
798,13.8333333333333,20,20,10,12,11,11,24,12,13,19,12,70,74,23,5,166,13;06-13;11,10,16,11,9,10,10,14,13,12,10,13,13,13,15,11
799,13.8333333333333,29,18,17,21,15,19,27,13,12,29,12,92,83,23,6,166,13;06-13;11,15,14,16,16,13,16,16,14,11,15,13,18,15,15,12
